SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.233,-5.768,grid,-6.705,-3.195,0.0,-0.0,-2.432,-32.9,0.03031,0.5628,0.0,-45.83,-32.87,1.443
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.233,-6.029,grid,-6.966,-3.122,0.0,-0.0,-2.731,-31.13,-0.7934,0.5628,0.0,-44.97,-31.93,2.353
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.233,-5.691,grid,-6.629,-3.293,0.0,-0.0,-2.457,-32.58,1.249,0.5628,0.0,-44.42,-31.33,0.881
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.233,-6.012,grid,-6.949,-3.293,0.0,-0.0,-2.606,-30.52,-0.5825,0.5628,0.0,-44.23,-31.1,2.112
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.233,-5.811,grid,-6.749,-3.22,0.0,-0.0,-2.679,-33.32,1.688,0.5628,0.0,-44.1,-31.63,2.608
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.233,-5.901,grid,-6.839,-3.324,0.0,-0.0,-2.642,-32.78,1.356,0.5628,0.0,-43.52,-31.42,3.721
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.233,-5.807,grid,-6.744,-3.197,0.0,-0.0,-2.701,-32.77,1.527,0.5628,0.0,-43.33,-31.24,3.346
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.233,-5.801,grid,-6.738,-3.133,0.0,-0.0,-2.688,-31.58,0.6599,0.5628,0.0,-43.32,-30.92,2.718
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.233,-5.864,grid,-6.801,-3.325,0.0,-0.0,-2.637,-32.71,1.55,0.5628,0.0,-43.16,-31.16,3.765
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.233,-5.934,grid,-6.871,-2.953,0.0,-0.0,-2.804,-29.83,-1.238,0.5628,0.0,-42.54,-31.07,5.101
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.233,-5.714,grid,-6.651,-3.019,0.0,-0.0,-2.74,-29.32,0.07891,0.5628,0.0,-42.41,-29.25,0.8214
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.233,-5.582,grid,-6.52,-3.063,0.0,-0.0,-2.723,-31.99,2.018,0.5628,0.0,-41.91,-29.97,2.733
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.233,-5.536,grid,-6.473,-2.837,0.0,-0.0,-2.715,-28.57,-0.3701,0.5628,0.0,-41.79,-28.94,0.7305
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.233,-5.896,grid,-6.833,-3.113,-0.02391,-0.0,-2.834,-29.76,0.4168,0.5628,0.0,-41.66,-29.35,3.266
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.233,-5.754,grid,-6.691,-2.829,0.0,-0.0,-2.83,-29.7,-0.7319,0.5628,0.0,-41.36,-30.44,5.475
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.233,-5.703,grid,-6.641,-3.021,0.0,-0.0,-2.65,-27.71,-0.9806,0.5628,0.0,-41.35,-28.69,1.805
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.233,-5.365,grid,-6.303,-2.865,0.0,-0.0,-2.614,-30.08,0.7817,0.5628,0.0,-40.55,-29.3,3.242
O=S(=O)(c1ccc([O-])cc1)c1ccccc1O,BPA_CID79381__prepared_state_024,25,Done,,2.233,-5.784,grid,-6.721,-2.872,0.0,-0.0,-2.837,-24.56,-2.31,0.5628,0.0,-40.18,-26.87,0.8138
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.184,-6.689,grid,-7.803,-2.9,-0.32,-0.0,-2.835,-29.96,-5.418,0.5628,0.0,-49.57,-35.38,4.724
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.184,-6.688,grid,-7.803,-2.902,-0.32,-0.0,-2.834,-29.93,-5.415,0.5628,0.0,-49.38,-35.35,5.033
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.184,-6.324,grid,-7.438,-3.025,-0.16,-0.0,-2.657,-32.48,-3.568,0.5628,0.0,-48.41,-36.05,6.831
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.184,-6.302,grid,-7.417,-3.002,-0.16,-0.0,-2.655,-32.3,-3.654,0.5628,0.0,-48.23,-35.95,6.89
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.184,-6.585,grid,-7.699,-3.383,-0.1615,-0.0,-2.668,-32.44,-1.727,0.394,0.0,-48.15,-34.16,4.693
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.184,-6.666,grid,-7.78,-3.371,-0.2348,-0.0,-2.645,-30.47,-2.662,0.394,0.0,-47.12,-33.14,5.022
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.184,-6.919,grid,-8.033,-3.35,-0.3054,-0.0,-2.672,-27.89,-4.705,0.394,0.0,-46.91,-32.6,5.438
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.184,-6.868,grid,-7.982,-3.335,-0.2803,-0.0,-2.698,-27.94,-4.44,0.394,0.0,-46.23,-32.38,6.165
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.184,-6.246,grid,-7.36,-2.9,-0.16,-0.0,-2.686,-29.04,-4.834,0.5628,0.0,-45.89,-33.88,7.196
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.184,-6.416,grid,-7.53,-3.053,-0.1764,-0.0,-2.762,-29.09,-3.182,0.394,0.0,-45.79,-32.27,4.898
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.184,-6.539,grid,-7.653,-3.203,-0.1976,-0.0,-2.659,-27.69,-4.017,0.394,0.0,-45.4,-31.71,5.082
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.184,-6.508,grid,-7.622,-3.173,-0.1976,-0.0,-2.625,-28.15,-4.09,0.394,0.0,-45.02,-32.24,6.764
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.184,-6.245,grid,-7.359,-3.222,-0.16,-0.0,-2.688,-28.49,-1.726,0.394,0.0,-44.81,-30.22,2.032
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.184,-6.442,grid,-7.556,-3.036,-0.1976,-0.0,-2.644,-26.57,-4.959,0.394,0.0,-44.09,-31.53,6.914
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.184,-6.865,grid,-7.98,-3.405,-0.2961,-0.0,-2.701,-28.52,-4.761,0.5628,0.0,-43.61,-33.28,13.19
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.184,-6.225,grid,-7.339,-2.845,-0.1901,-0.0,-2.775,-24.7,-4.585,0.394,0.0,-43.33,-29.28,3.034
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.184,-6.393,grid,-7.507,-3.084,-0.2279,-0.0,-2.757,-28.31,-2.777,0.394,0.0,-43.21,-31.09,7.607
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.184,-6.074,grid,-7.189,-3.122,-0.161,-0.0,-2.743,-27.68,-1.15,0.394,0.0,-43.09,-28.83,1.961
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.184,-6.532,grid,-7.647,-3.003,-0.16,-0.0,-2.955,-22.36,-6.492,0.5628,0.0,-43.0,-28.85,4.137
O=S(=O)(c1ccc(O)cc1)c1ccccc1[O-],BPA_CID79381__prepared_state_025,26,Done,,2.184,-5.847,grid,-6.962,-3.028,-0.1249,-0.0,-2.658,-28.15,-2.039,0.5628,0.0,-43.0,-30.19,3.899
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.57,-9.026,grid,-9.026,-4.934,0.0,-0.0,-2.37,-38.12,-1.761,0.4482,0.0,-54.64,-39.88,2.454
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.57,-8.885,grid,-8.886,-4.866,0.0,-0.0,-2.37,-37.45,-1.502,0.4482,0.0,-53.51,-38.95,2.347
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.57,-8.867,grid,-8.868,-4.851,0.0,-0.0,-2.37,-37.55,-1.45,0.4482,0.0,-53.49,-39.0,2.411
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.57,-8.75,grid,-8.751,-4.877,0.0,-0.0,-2.37,-37.63,-0.4668,0.4482,0.0,-52.61,-38.1,1.973
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.57,-8.519,grid,-8.519,-4.779,0.0,-0.0,-2.37,-33.42,-0.9847,0.4482,0.0,-48.7,-34.41,1.597
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.57,-8.432,grid,-8.432,-4.157,-0.1768,-0.0,-2.37,-26.86,-5.559,0.4482,0.0,-46.46,-32.42,1.784
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.57,-8.374,grid,-8.374,-4.069,-0.2132,-0.0,-2.37,-26.23,-5.728,0.4482,0.0,-45.76,-31.96,2.051
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.57,-8.347,grid,-8.348,-4.054,-0.215,-0.0,-2.37,-26.12,-5.675,0.4482,0.0,-45.45,-31.8,2.266
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.57,-8.663,grid,-8.664,-4.503,-0.3361,-0.0,-2.37,-27.47,-3.532,0.4482,0.0,-45.37,-31.0,1.937
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.57,-7.985,grid,-7.986,-4.215,-0.1439,-0.0,-2.37,-27.05,-2.351,0.4482,0.0,-42.88,-29.4,1.33
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.57,-8.387,grid,-8.387,-4.458,-0.3153,-0.0,-2.37,-23.64,-3.402,0.4482,0.0,-40.85,-27.04,2.078
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.57,-8.136,grid,-8.137,-4.147,-0.1472,-0.0,-2.37,-20.93,-5.83,0.4482,0.0,-39.84,-26.76,2.654
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.57,-8.443,grid,-8.443,-4.428,-0.16,-0.0,-2.37,-20.3,-5.227,0.3137,0.0,-38.55,-25.53,3.843
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.57,-7.834,grid,-7.834,-4.073,-0.1181,-0.0,-2.37,-20.63,-4.601,0.4482,0.0,-37.46,-25.23,3.276
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.57,-8.138,grid,-8.138,-4.472,-0.2696,-0.0,-2.37,-20.07,-3.144,0.4482,0.0,-36.9,-23.21,1.452
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.57,-8.021,grid,-8.022,-4.165,-0.16,-0.0,-2.37,-17.95,-5.85,0.4482,0.0,-36.36,-23.8,3.3
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.57,-7.58,grid,-7.58,-4.103,0.0,-0.0,-2.37,-18.73,-4.131,0.4482,0.0,-35.39,-22.86,1.794
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.57,-7.938,grid,-7.938,-4.342,-0.16,-0.0,-2.37,-14.15,-5.381,0.4482,0.0,-32.43,-19.53,2.326
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.57,-7.748,grid,-7.749,-4.29,-0.16,-0.0,-2.37,-12.65,-4.967,0.4482,0.0,-30.45,-17.61,1.763
Cc1cc(C(C)(C)c2cc(C)c(O)c(C)c2)cc(C)c1O,BPA_CID79717__prepared_state_026,27,Done,,2.57,-7.086,grid,-7.086,-4.193,-0.16,-0.0,-2.37,-6.134,-3.364,0.4482,0.0,-20.82,-9.499,2.463
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.991,-9.137,grid,-9.139,-4.445,-0.456,-0.0,-2.415,-28.19,-7.648,0.734,0.0,-47.38,-35.84,8.536
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.991,-8.737,grid,-8.739,-4.386,-0.2888,-0.0,-2.466,-25.54,-5.57,0.5138,0.0,-45.2,-31.11,2.053
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.991,-8.783,grid,-8.785,-4.461,-0.2614,-0.0,-2.466,-22.84,-6.457,0.5138,0.0,-43.52,-29.3,1.932
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.991,-9.3,grid,-9.301,-4.459,-0.4873,-0.0,-2.466,-26.71,-7.119,0.5138,0.0,-43.4,-33.83,13.04
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.991,-8.546,grid,-8.548,-4.254,-0.5826,-0.0,-2.466,-27.24,-4.119,0.734,0.0,-42.39,-31.35,7.489
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.991,-8.543,grid,-8.544,-4.451,-0.32,-0.0,-2.449,-26.62,-4.847,0.734,0.0,-41.18,-31.47,10.15
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.991,-8.541,grid,-8.542,-4.56,-0.23,-0.0,-2.345,-24.15,-4.762,0.5138,0.0,-39.14,-28.91,9.093
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.991,-8.311,grid,-8.313,-4.293,-0.286,-0.0,-2.466,-26.29,-3.112,0.5138,0.0,-38.92,-29.41,9.73
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.991,-8.112,grid,-8.114,-4.494,-0.16,-0.0,-2.466,-19.46,-5.037,0.734,0.0,-38.18,-24.49,0.6983
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.991,-9.052,grid,-9.054,-4.377,-0.4917,-0.0,-2.466,-16.41,-9.414,0.5138,0.0,-37.07,-25.82,8.828
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.991,-8.174,grid,-8.176,-4.382,-0.1906,-0.0,-2.466,-18.42,-6.339,0.734,0.0,-34.42,-24.75,8.941
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.991,-7.931,grid,-7.933,-4.454,-0.16,-0.0,-2.466,-23.53,-2.743,0.734,0.0,-34.39,-26.27,11.19
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.991,-7.613,grid,-7.615,-4.506,-0.003357,-0.0,-2.466,-30.58,1.033,0.734,0.0,-34.2,-29.55,17.03
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.991,-7.61,grid,-7.611,-4.22,-0.32,-0.0,-2.39,-20.39,-2.637,0.734,0.0,-33.48,-23.03,5.421
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.991,-7.561,grid,-7.563,-4.248,-0.1502,-0.0,-2.466,-20.56,-1.232,0.5138,0.0,-30.76,-21.8,8.225
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.991,-7.545,grid,-7.546,-4.609,-0.02275,-0.0,-2.466,-16.14,-2.508,0.734,0.0,-30.56,-18.65,2.272
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.991,-7.386,grid,-7.388,-4.463,0.0,-0.0,-2.466,-16.08,-2.594,0.734,0.0,-29.89,-18.67,3.127
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.991,-7.501,grid,-7.503,-4.565,-0.03121,-0.0,-2.466,-15.75,-2.585,0.734,0.0,-29.79,-18.34,3.053
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.991,-7.321,grid,-7.323,-4.2,-0.1644,-0.0,-2.466,-14.57,-3.326,0.734,0.0,-29.42,-17.9,2.274
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID81259__prepared_state_027,28,Done,,3.991,-7.668,grid,-7.67,-4.375,-0.3224,-0.0,-2.466,-15.42,-3.131,0.734,0.0,-29.01,-18.56,5.626
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.824,-8.421,grid,-8.599,-5.144,-0.0144,-0.0,-2.032,-38.43,-2.031,0.8171,0.0,-51.24,-40.46,5.755
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.824,-8.23,grid,-8.407,-5.151,0.0,-0.0,-1.982,-37.33,-1.499,0.8171,0.0,-48.78,-38.83,6.799
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.824,-8.117,grid,-8.294,-5.224,0.0,-0.0,-1.909,-39.54,-0.009413,0.8171,0.0,-48.7,-39.55,8.052
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.824,-8.469,grid,-8.646,-4.949,-0.32,-0.0,-1.623,-32.47,-6.254,0.8171,-0.01058,-48.67,-38.72,7.572
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.824,-8.165,grid,-8.342,-5.228,0.0,-0.0,-1.933,-39.71,-0.08842,0.8171,0.0,-47.69,-39.8,10.73
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.824,-8.008,grid,-8.186,-4.865,0.0,-0.0,-2.2,-31.89,-2.288,0.8171,0.0,-44.95,-34.17,4.454
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.824,-8.382,grid,-8.559,-4.829,-0.16,-0.0,-2.295,-26.85,-4.998,0.8171,0.0,-43.33,-31.84,4.222
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.824,-5.991,grid,-6.169,-4.764,-0.06092,-0.0,-0.08641,-32.48,-3.002,0.8171,0.0,-41.75,-35.48,7.051
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.824,-7.307,grid,-7.484,-4.7,-0.16,-0.0,-1.385,-32.29,-2.949,0.8171,0.0,-40.9,-35.24,12.46
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.824,-6.567,grid,-6.745,-5.151,0.0,-0.0,-0.7468,-37.38,1.37,0.8171,0.0,-40.53,-36.01,12.39
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.824,-7.441,grid,-7.618,-5.035,-0.054,-0.0,-1.568,-32.42,-1.043,0.8171,0.0,-40.26,-33.46,10.62
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.824,-7.304,grid,-7.481,-5.091,-0.1021,-0.0,-1.564,-35.56,1.583,0.8171,0.0,-40.07,-33.98,11.59
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.824,-7.072,grid,-7.249,-4.978,-0.16,-0.0,-0.9396,-28.66,-3.706,0.8171,0.0,-39.62,-32.36,8.513
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.824,-7.238,grid,-7.416,-4.712,0.0,-0.0,-2.246,-24.53,-0.3242,0.8171,0.0,-35.6,-24.85,2.072
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.824,-6.672,grid,-6.849,-4.686,-0.16,-0.0,-1.044,-25.09,-3.477,0.8171,0.0,-33.32,-28.57,12.26
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.824,-7.329,grid,-7.506,-4.931,-0.08054,-0.0,-1.858,-19.84,-3.071,0.8171,0.0,-30.57,-22.91,8.542
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.824,-6.519,grid,-6.697,-4.918,-0.16,-0.0,-0.8723,-20.06,-3.739,0.8171,0.0,-27.74,-23.8,13.39
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.824,-6.253,grid,-6.431,-4.815,0.0,-0.0,-1.494,-22.99,1.407,0.8171,0.0,-26.83,-21.58,9.942
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.824,-5.857,grid,-6.034,-4.47,-0.32,-0.0,-0.4554,-13.64,-6.158,0.8171,0.0,-25.18,-19.8,8.415
O=S(=O)(c1ccc(O)cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_028,29,Done,,6.824,-6.409,grid,-6.587,-4.459,0.0,-0.0,-2.06,-17.67,-0.007569,0.8171,0.0,-25.13,-17.68,6.015
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.848,-7.299,grid,-8.1,-5.218,0.0,-0.0,-1.968,-37.82,1.042,0.8214,0.0,-45.62,-36.78,5.2
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.848,-5.677,grid,-6.478,-5.146,0.0,-0.0,-0.7492,-35.99,2.631,0.8214,0.0,-37.36,-33.36,10.3
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.848,-6.378,grid,-7.179,-5.053,0.0,-0.0,-1.633,-34.65,2.79,0.8214,0.0,-36.7,-31.86,10.61
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.848,-4.862,grid,-5.663,-4.71,0.0,-0.0,-0.1885,-31.93,0.07132,0.8214,0.0,-36.08,-31.86,7.561
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.848,-6.36,grid,-7.161,-4.652,0.0,-0.0,-2.234,-24.94,1.007,0.8214,0.0,-33.35,-23.93,1.397
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.848,-5.946,grid,-6.747,-4.835,0.0,-0.0,-1.386,-31.0,1.352,0.8214,0.0,-33.14,-29.64,12.06
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.848,-6.322,grid,-7.123,-4.465,0.0,-0.0,-2.285,-24.39,0.1697,0.8214,0.0,-29.84,-24.22,8.895
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.848,-4.666,grid,-5.467,-4.681,0.0,-0.0,-0.4384,-28.36,1.657,0.8214,0.0,-28.45,-26.71,11.96
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.848,-4.494,grid,-5.295,-4.704,0.0,-0.0,-0.1926,-24.63,0.07774,0.8214,0.0,-28.11,-24.55,7.84
